left_wrist_dist,right_wrist_dist,torso_height,left_arm_angle,right_arm_angle,wrist_hip_ratio_left,wrist_hip_ratio_right,arms_crossed,is_theft
136.5994234980514,148.95932423912836,148.05,49.62239541421786,44.93162644107061,0.9226573691188882,1.0061420076942138,1,1
160.7353397496781,173.1776432196463,141.5,1.6653371857562753,114.8236627569044,1.1359387968175132,1.2238702701035076,1,1
157.0356337834753,147.43891861453076,155.89999999999998,12.546892914902374,18.95560938358181,1.007284373210233,0.9457275087526028,1,1
119.46419733311079,136.11591465446725,123.01666666666665,100.58337983261697,101.26283440595111,0.971122048501104,1.1064835224587504,1,1
111.59991661685451,156.40200783735338,137.34999999999997,6.031141586924796,113.01159946658493,0.8125221450080418,1.1387113785027552,1,1
146.32212276723953,152.50184425114347,149.56666666666672,84.94505539057867,56.01478533383519,0.9783070387825238,1.019624543689392,1,1
131.34913821990276,117.01202454828687,103.09999999999997,17.966505347323537,69.70297560853257,1.2739974609107934,1.134937192514907,0,1
129.50619461803538,134.00936949001408,162.10000000000002,117.4352575279779,14.860899563516039,0.7989277891303848,0.8267080165947813,1,1
121.9888610579762,111.75548706389718,134.0,4.573867510445961,170.07711169112187,0.9103646347610164,0.8339961721186356,1,1
135.4386669308289,156.11021124691226,126.7166666666667,40.69944477263412,130.15182167900196,1.0688307267985968,1.2319627350801965,1,1
130.81595425974956,140.3113462585578,138.58333333333337,5.804411438206274,45.05049898957399,0.9439515641112413,1.0124691251369171,0,1
139.58590544893852,99.75637267307232,105.20000000000005,108.6627849558651,5.547388854465305,1.3268622190963733,0.9482544930900406,1,1
150.37074645318782,122.90784375114376,109.66666666666669,41.74428064668738,36.62430009671012,1.3711618217615908,1.1207402165757787,0,1
109.71343101208919,123.09206694358681,154.7666666666667,50.3970465099058,13.3113593218636,0.708895742055282,0.7953396528769338,1,1
158.59424467629475,146.119908902852,139.8166666666666,73.4362289801962,31.128511845433703,1.1343014281294181,1.045082195037683,1,1
104.56755525071394,126.40406661004047,142.16666666666669,149.25059749069098,63.045575476239776,0.7355279384575423,0.8891259081597218,0,1
134.61413579396316,154.50972641084948,131.2,0.07800140200013606,18.168850102226852,1.0260223764783778,1.1776655976436698,1,1
185.58721295151534,137.68550415913634,144.54999999999995,79.71173668416743,175.41396984173065,1.2838963192771733,0.9525112705578442,1,1
92.76005186621137,143.96960520270326,113.75,68.18652653966885,136.94916713943766,0.8154729834392208,1.2656668589248639,1,1
112.45234669751349,153.2120761486436,143.43333333333328,29.496282763170733,36.59687724505851,0.7840042763015119,1.0681762222773203,0,1
149.9168000740559,175.67407716817218,141.36666666666667,17.090073236542725,48.35482434473257,1.0604819623253188,1.2426838752759173,1,1
130.389521136563,112.97466038403871,100.59999999999991,65.91115046976999,11.011464594432441,1.2961185003634503,1.1230085525252367,1,1
101.28843577734935,138.3174067136888,112.86666666666667,152.5843098621333,6.029063844214338,0.8974167375429652,1.2254938574750927,1,1
128.43463750527388,136.6390724174865,110.23333333333335,46.723363506537815,87.838618625182,1.1651161551733342,1.2395440497504064,0,1
147.78076291888905,137.9100451582681,119.88333333333333,47.03581234601016,24.549468734376905,1.232704820677512,1.150368790420699,1,1
113.59010618105002,181.12747199447992,181.36666666666667,82.51098905415016,90.04787455550243,0.6263008978922074,0.9986811541691596,1,1
155.3660426934477,129.19430887018373,103.53333333333336,55.3847463984396,26.216192585131594,1.5006378882174596,1.2478523071814265,1,1
132.913476450743,118.73590676604762,142.35000000000002,37.12186243953424,3.1298829707929543,0.9337090021127009,0.8341124465475771,0,1
146.36097404097245,131.17413892312092,125.5,73.4321835070937,2.1177972202384194,1.16622290072488,1.0452122623356248,1,1
80.40423565404443,132.59474180960405,108.56666666666672,70.2438953105791,43.66561725226407,0.7405978107526349,1.2213209254799262,0,1
136.4475122935963,163.2111660463898,133.31666666666666,63.23849909617897,175.92171575524648,1.0234842777366895,1.2242367749447916,1,1
167.77992364337805,139.7851069002385,140.18333333333334,15.074699981900997,17.418456977930152,1.1968607084297567,0.9971592455135311,1,1
159.38578373103277,137.8735541880474,117.83333333333337,123.71636965839681,45.110936354873836,1.3526374856947614,1.1700725956552815,1,1
100.45326718872259,131.60912244639852,108.03333333333336,26.582583995453707,12.758812933085201,0.929835857964109,1.218226989630347,1,1
128.36243825806503,133.6845457701741,128.04999999999995,33.96643186091921,75.67930171293727,1.0024399707775484,1.0440027002746908,1,1
160.77243147449818,115.6251474473534,116.15000000000003,10.11023341889389,64.36675317880317,1.3841793497589163,0.9954812522372223,1,1
161.4502649596945,109.5028982366322,93.25,177.1853709107161,77.55409508570806,1.7313701336160268,1.1742938148700504,0,1
86.53529947689302,158.67434592761222,114.68333333333334,64.09598887806342,42.19044244773409,0.7545586351712804,1.3835867977992635,1,1
165.87199967980666,122.45137016610127,109.21666666666664,68.90795081050771,1.449447832105144,1.5187425577275144,1.1211784236175917,1,1
137.43688753589973,154.5990450236424,119.89999999999998,117.74179568410838,62.87726448106722,1.1462626149783133,1.289399875092931,1,1
116.87253859559047,132.66151267208008,136.03333333333336,6.758024131553948,45.05694663213805,0.8591463263581753,0.975213276197599,1,1
151.55914228812165,150.9301319227616,136.25,1.1816196319131127,53.83325339624981,1.112360677344012,1.1077440875065072,1,1
161.8306427857359,145.51892297720067,126.4666666666667,159.36296629488143,13.901608218629788,1.2796308074781433,1.1506504189024827,1,1
113.99396304678204,118.18482817650961,108.51666666666665,120.08841349168034,31.286071195736472,1.0504742409471546,1.0890937936707998,1,1
154.83490311367854,114.46547514425473,114.95000000000005,1.12581191881092,42.01536502928329,1.346976103642266,0.9957849077360129,0,1
143.25121775708888,150.9179477214173,143.7666666666667,67.54576705500709,57.560042987842394,0.9964146841439057,1.0497422748997258,1,1
150.97117458493705,166.99606449121953,117.38333333333333,22.44528127125532,35.88514835997491,1.28613807682752,1.4226556679643863,1,1
134.63672315613684,142.02646271421085,107.36666666666667,3.3128926071181555,51.64629804781342,1.2539899704079804,1.322817100722237,1,1
142.29820995204247,127.81714586775037,129.16666666666669,5.958522876350779,63.20298337162368,1.1016635609190384,0.9895520970406478,1,1
122.97927783890172,99.61209487027395,112.56666666666672,21.719644055940826,21.427272220739837,1.0925017279144358,0.8849164483589627,1,1
90.36751198424253,174.3481717713151,121.41666666666663,33.27994169697078,77.57564109732422,0.7442760081063217,1.4359492527493354,1,1
120.37491548399016,130.23009231527266,150.48333333333335,31.15599059595783,23.299208440628448,0.7999219104041875,0.8654120654464901,1,1
108.66800101430243,128.45172028604534,163.58333333333326,2.73988184876887,27.6188828659561,0.6642975100212072,0.7852372101031813,1,1
177.8182163209258,96.01318919815134,104.31666666666666,133.9792076266949,15.440467982866291,1.7046002523175505,0.9204012385187859,1,1
158.0802231287786,115.03396237633473,152.25,114.02281210350229,138.39032160857556,1.0382937479722734,0.755559687200885,1,1
90.57355052969689,101.54592420290545,116.0,38.90357174114966,16.091092407621236,0.7808064700835938,0.8753958983009091,1,1
125.17866786672917,154.66885774310086,124.71666666666664,19.14810669496121,87.90211403909989,1.0037044062546776,1.2401618955747766,0,1
147.97748514929938,120.82795160429103,111.59999999999997,108.19945180989825,65.99264262820537,1.3259631285779518,1.082687738389705,1,1
107.97658310948722,94.91825284012674,114.30000000000001,19.697912789660773,8.445920929270434,0.9446770175808155,0.830430908487548,1,1
136.46387902217126,107.9018290958139,137.9666666666667,175.71308979955649,31.630026063183855,0.9891076034465177,0.7820862220039662,1,1
46.49116104761804,94.12359044244842,8.516666666666708,34.556900744159854,120.05482675701273,5.458844741403266,11.0516935940252,0,1
55.35099366768402,94.15099722136662,2.3833333333333258,6.52826075164238,153.30859566317375,23.224193147280083,39.503914918056054,0,1
51.28044082407162,17.541514251119306,20.466666666666697,39.53589129347601,161.09004312773612,2.505558997918805,0.85707724354003,0,1
54.16833074366937,53.068574609754755,30.68333333333328,23.03971776761407,72.14482220377772,1.7653991551440347,1.729557021502059,0,1
90.72111263525035,43.18307603165335,-14.300000000000011,111.89107382330391,165.17477500367167,0.0,0.0,0,1
110.15135168384357,76.06857469123204,-29.833333333333314,154.34368530964477,148.9760418817151,0.0,0.0,0,1
116.98870078392665,22.656676720119403,-19.333333333333314,62.71428371790289,105.78789092739977,0.0,0.0,0,1
97.0634443146452,74.97953054000801,-16.383333333333383,100.5784848684783,0.23370336849152046,0.0,0.0,0,1
108.7812598750355,56.19071938002253,-38.58333333333337,1.0579510541108352,63.283498417034,0.0,0.0,0,1
65.23116160581876,101.64471894244627,10.833333333333314,13.210607528540061,101.6609057028985,6.0213379943832805,9.382589440841212,0,1
79.4203234555097,65.07365058147569,23.033333333333303,142.86063669051947,2.823249183638307,3.4480603526270537,2.8251946706863578,0,1
47.824403928445534,112.35171091017895,-0.4500000000000455,95.7704099722146,91.4790957240651,0.0,0.0,0,1
32.072214523547416,96.800919704079,0.783333333333303,113.89407302353118,88.50698637824635,40.9432525832536,123.57564217542479,0,1
99.61655931063316,87.11070861585021,34.10000000000002,21.50319589675997,74.70053728870866,2.921306724651997,2.5545662350689193,0,1
79.53049904142296,42.619886464210815,-10.03333333333336,15.498747078287739,97.72270709612313,0.0,0.0,0,1
69.34407969602665,69.55889790514058,18.400000000000034,161.9385485515784,127.13516082157595,3.7686999834797024,3.780374886148938,0,1
87.7926930014363,21.622551242215195,5.600000000000023,146.3165037953527,20.20982971379616,15.677266607399277,3.861169864681269,0,1
112.43493427064581,48.50596755955792,40.23333333333329,140.3236937713785,1.252906068410242,2.794571688582749,1.2056164265010265,0,1
47.002567896753106,66.3389884524093,20.58333333333337,71.1363960711588,138.28460102716724,2.2835255658341547,3.2229468074044942,0,1
36.29515195663958,72.90139649630258,2.5,5.820257917024993,71.65445836382887,14.518060782655832,29.160558598521032,0,1
85.57768725290231,44.81994223805092,-5.71666666666664,89.31039336132822,126.29168649491727,0.0,0.0,0,1
99.72464311515208,78.0185875288703,-1.2833333333333599,50.45764900818169,53.74569842635806,0.0,0.0,0,1
49.494267344814794,59.540184842769136,-46.083333333333314,47.06946679060622,92.35043685547451,0.0,0.0,0,1
86.78840808413173,30.4117119252143,7.383333333333326,39.39831753877379,50.37032922217615,11.754637663765033,4.118967755108035,0,1
65.92070994763334,74.86393583621478,-17.51666666666665,106.23405752313872,164.9944977556599,0.0,0.0,0,1
39.34344855810737,90.83915118983059,26.083333333333314,15.196885537478874,137.4539479734867,1.508375024591977,3.482651163827373,0,1
139.7644933848047,19.19479819580759,-14.266666666666652,56.534019899130385,29.189178918455337,0.0,0.0,0,1
49.07274645304096,75.55004963598634,3.5833333333333144,144.53360348038993,8.15616737053009,13.694719940383598,21.083734782135835,0,1
81.632273370007,118.65023411504737,40.16666666666663,176.84377629901886,78.31644545837773,2.0323387560997612,2.9539477373040866,0,1
95.15994722337521,76.94410669801528,-11.616666666666674,39.03126501352269,18.36964887836361,0.0,0.0,0,1
55.81051523782151,76.5203259126474,-36.16666666666663,160.22684908209354,87.75518010512769,0.0,0.0,0,1
122.71712843409885,24.457201847763,-14.916666666666686,2.1945688422635725,9.001857154206204,0.0,0.0,0,1
69.57924538890097,56.15110813193661,1.349999999999966,132.50975043939076,105.8880766934516,51.54018176955758,41.59341343106521,0,1
101.170966410549,33.124479031542705,-9.199999999999989,59.858766437523016,109.56352412877908,0.0,0.0,0,1
115.08070839391128,63.237493273813115,-29.91666666666663,15.56846598526987,40.95362194808269,0.0,0.0,0,1
103.12065209689516,50.65242124299466,10.850000000000023,118.2446784558441,145.62208647792443,9.504207566534095,4.668425921013323,0,1
49.15999107223502,76.77716131767315,-35.80000000000007,47.60811210626314,114.37130779523618,0.0,0.0,0,1
49.051141112561744,80.65196146956929,13.950000000000045,22.079474383443017,17.53348860375122,3.5162108324416907,5.7815026143060235,0,1
120.8729590198826,84.51188608053246,-5.366666666666674,16.345914372578132,42.22426554491422,0.0,0.0,0,1
80.16316866935279,70.00340666313639,3.1166666666666174,178.00267109046612,177.00203643458676,25.720802781610924,22.46098609512433,0,1
107.11371164431853,41.50682005539712,25.033333333333303,63.76489989922063,67.83454785153484,4.278843341317656,1.6580620528121373,0,1
28.783410538402517,57.452736614059106,-27.01666666666665,44.96756980983928,135.79027451819874,0.0,0.0,0,1
113.43385860393614,45.598821256694755,1.1333333333333258,2.6583865089962453,43.737797727359165,100.08869876817963,40.23425405002505,0,1
47.893716242901405,77.41525294726414,-25.53333333333336,101.41445102461638,62.31078415554154,0.0,0.0,0,1
38.72194324783932,72.58310945239106,-22.78333333333336,84.72826870155134,78.2479568494537,0.0,0.0,0,1
152.89659541300745,42.118417718512525,15.233333333333348,33.97837970106135,166.19961337128032,10.036975628862622,2.764885189399069,0,1
58.66365996083093,49.17484112836566,31.56666666666672,65.96810162375475,65.92510232404618,1.8584052785902057,1.5578091170548756,0,1
32.497222103503596,116.954618454244,7.416666666666686,139.76251365165885,125.91414694459999,4.381647924067889,15.769162038774432,0,1
58.96562086881171,128.5190215061136,-24.91666666666663,20.960042587510728,29.936495882940697,0.0,0.0,0,1
101.49428692186459,52.547504962441145,36.64999999999998,106.61206692963147,82.20208473391659,2.7692847727657477,1.4337654832862532,0,1
33.11275350139949,63.38020195613138,-19.71666666666664,59.02024555456745,79.70758943865685,0.0,0.0,0,1
59.15617043048006,72.0098392196819,18.48333333333335,90.8814532891847,40.2761175464588,3.200514180188278,3.8959335916870246,0,1
71.21694749925123,21.909238284847394,25.18333333333328,49.23729058286652,116.70036555252557,2.8279396756817228,0.8699896076047957,0,1
62.36817208231206,49.88397649657763,-38.80000000000001,27.868751176177092,102.48453633262994,0.0,0.0,0,1
99.00462671567983,47.739716751940975,7.2999999999999545,107.4848788059237,36.20596801805099,13.562277632284994,6.539687226293325,0,1
80.28391979579582,87.62478086832644,19.283333333333303,158.69997338171717,159.3423777987597,4.163383913351562,4.544068152203625,0,1
42.90015863736531,64.00476761755942,0.0,66.96396146322853,117.17294987486191,0.0,0.0,0,1
94.14674715570368,26.71414523348178,-2.316666666666663,43.80683706743118,10.095232681185582,0.0,0.0,0,1
42.781200440276486,92.60482948769159,-19.583333333333314,149.88384598693526,24.257120957524183,0.0,0.0,0,1
19.08720484745971,88.38745040382645,-14.766666666666652,23.623347642269426,149.05376578451515,0.0,0.0,0,1
50.57279132322261,80.08499998265735,-10.96666666666664,161.34163802279505,47.41600635643375,0.0,0.0,0,1
35.394137932714195,92.08641171325019,63.666666666666686,96.61553137097046,75.45312604208324,0.5559288680531024,1.4463834300510496,0,1
66.01830133463835,43.5963874650182,-3.683333333333337,43.137704307895035,72.99676970547921,0.0,0.0,0,1
49.686360748644596,76.67931779676817,-12.449999999999989,67.23670514385421,9.675706581355277,0.0,0.0,0,1
61.53909777983064,93.32553836496798,-25.23333333333335,36.93202399644068,44.5679285145757,0.0,0.0,0,1
66.41663529903065,28.833940263361733,0.08333333333337123,56.81227784008063,65.58408628932736,796.9996235880053,346.0072831601834,0,1
59.608698563585875,70.61894025133925,18.083333333333314,152.53907481762081,122.1433199751998,3.2963335611199596,3.905194852608626,0,1
65.3557295796542,47.22576097851681,11.466666666666697,162.51513166773032,59.03445366750445,5.69962757962099,4.118525666731106,0,1
30.30330015031363,121.97247412610943,35.7833333333333,38.978044738733836,10.291544031387243,0.8468551509170095,3.408639239667709,0,1
86.94044577244303,5.455680016683958,-14.566666666666663,38.506460741551486,44.923910748750835,0.0,0.0,0,1
27.681828175016,64.4953594368532,-13.316666666666606,50.483915418766315,160.98270803879828,0.0,0.0,0,1
18.532404053441077,116.46697195151754,-9.200000000000045,173.25827153311593,37.90184680253785,0.0,0.0,0,1
88.45508904397629,12.106586820588356,-32.64999999999998,115.4067246811443,85.6026819196681,0.0,0.0,0,1
57.068002807566685,112.04096597028948,-20.933333333333394,45.886343425701604,59.86602821536511,0.0,0.0,0,1
150.8133402955823,86.10827325072907,27.783333333333303,164.40893241750294,72.57435093891353,5.428194611718625,3.099277981429964,0,1
54.52005237626896,74.37825623124003,3.9166666666666288,2.833893953459494,106.19048687341277,13.920013372664549,18.990193080316786,0,1
53.286609741827036,36.741113816056846,14.25,11.959796184099254,67.98501589639349,3.7394112099527743,2.5783237765653926,0,1
55.87233463690039,61.37937583405178,-27.416666666666686,54.0098235430358,78.49279110098314,0.0,0.0,0,1
69.52019091202531,64.68171001999801,-7.949999999999989,126.53015972317093,172.3033909952842,0.0,0.0,0,1
41.53277487586027,82.47516966403352,1.0666666666666629,154.27034352712056,127.38778604828903,38.93697644611914,77.32047156003169,0,1
34.348997235889,76.69201211483644,-2.783333333333303,135.60655177902163,83.16469589400471,0.0,0.0,0,1
15.289111957352052,95.24088903640313,8.250000000000057,63.13528161634901,106.69813844541729,1.8532256918002359,11.544350186230604,0,1
28.19517787770727,43.02384674676231,6.933333333333394,21.38162076150862,75.51099729083889,4.066612193900052,6.2053625115522015,0,1
38.12733417262622,43.23459584381213,1.2333333333333485,22.202274261102115,97.59305021385184,30.91405473456142,35.05507771119859,0,1
115.91255324597077,24.721245923294394,-12.300000000000011,109.47301742837685,117.84660508107113,0.0,0.0,0,1
66.48517169681938,113.17315764398867,25.73333333333335,115.77392008829497,30.83230752489609,2.5836206617934976,4.397920633833754,0,1
58.027412104586894,52.04953303238065,-12.449999999999932,31.56609147654318,33.99591969610377,0.0,0.0,0,1
40.396128802426404,75.93563429349592,-21.033333333333303,139.4086978125556,37.638196806035744,0.0,0.0,0,1
142.17431593333276,27.19547552238951,25.23333333333335,120.57726193291258,59.989071949103085,5.634385043593105,1.0777599282320804,0,1
81.65847748056808,38.304529033058785,11.46666666666664,26.728607022942697,22.486355239225684,7.121378850049559,3.3405112528830414,0,1
98.62093534787064,46.86098827620077,-6.433333333333394,9.1528720032884,106.51598448432492,0.0,0.0,0,1
118.79256079401601,87.29474497356645,-15.516666666666652,25.268972352233604,26.068831119015748,0.0,0.0,0,1
130.4656127533654,27.002232417997508,-31.066666666666663,151.8214209088874,41.10123851523434,0.0,0.0,0,1
27.87693690330971,93.92145802625606,10.68333333333328,54.929761850637746,105.42413570766648,2.609385669576585,8.791400127262701,0,1
83.22592578170709,49.7085198375937,-7.03333333333336,89.18860074760495,6.712083533823615,0.0,0.0,0,1
88.99561943027183,33.85722063148261,-24.23333333333329,98.30274212670228,34.10789749958749,0.0,0.0,0,1
75.8094119779625,49.52556298406804,-11.966666666666697,81.29331305981576,3.1811554676664993,0.0,0.0,0,1
63.7493289725033,79.37660059628543,40.133333333333326,30.587501490638864,143.1481405951294,1.5884384295474248,1.9778222739938234,0,1
37.19619529527778,139.79787095024813,21.75,37.88167931054438,2.6255224036265687,1.7101698986334612,6.427488319551638,0,1
79.10655612667146,118.49719405960631,24.200000000000045,94.05478179176171,129.09841230495405,3.268865955647575,4.8965782669258715,0,1
36.50796336265402,18.047291271052885,-22.683333333333337,4.702701939483963,1.1195217438671143,0.0,0.0,1,1
17.170776207136218,38.88793014691205,20.5,65.51654771020036,60.95868880468629,0.8375988393724985,1.8969722022883926,1,1
17.566793168424958,13.041003710519288,0.9833333333333485,39.150205759969815,13.383353158716682,17.86453542551663,13.262037671714326,1,1
39.53677964180246,17.28882908444386,10.883333333333326,59.16555230158067,55.12908881452437,3.6327822029221277,1.5885600996426223,1,1
30.388466379350074,15.182226450688995,-28.58333333333337,15.590927917376368,17.297890814183894,0.0,0.0,1,1
31.93935659965612,18.59026776449324,-9.166666666666629,22.518633088225613,44.963016866779576,0.0,0.0,1,1
14.557796689212388,19.004458541206688,-8.316666666666606,146.01171369556545,64.85608625283874,0.0,0.0,1,1
36.242186897469495,33.0622056802695,-13.133333333333326,9.480279197278232,107.83167626291302,0.0,0.0,1,1
41.181879780095365,50.450597397630325,23.133333333333326,34.90086799446971,158.22255979980173,1.78019653228078,2.180861558975375,1,1
28.478671356336513,35.83898017522258,-18.0,13.886588066468802,4.8267935981040235,0.0,0.0,1,1
32.22308092725531,37.20000373357213,13.81666666666672,63.7880891025612,37.1775151129208,2.332189210657794,2.6924007527313862,1,1
14.316618160569726,33.604794631454354,14.516666666666652,46.50301052912682,136.0148886147814,0.9862193910840236,2.3149112260473745,1,1
23.146982044702455,52.23577424630662,-7.616666666666674,24.899524343165858,8.296133460970019,0.0,0.0,1,1
30.515155615238555,40.23394434774922,31.48333333333335,49.90388159983944,76.320770762111,0.9692479284882544,1.2779442355028863,1,1
8.809543436271632,10.500330682623554,7.699999999999932,29.370553063175667,106.46784611177782,1.1440965501651572,1.3636793094316424,1,1
10.745089317657836,26.15157207936493,-22.21666666666664,67.44619613048678,31.929207575103305,0.0,0.0,1,1
22.545263114208456,45.5059092621802,22.816666666666663,56.2468270414403,72.79469600625525,0.9881050305715906,1.994415307327109,1,1
10.63456105765015,26.794288363173404,2.6499999999999773,12.325142791055796,7.676442570664695,4.013041908547261,10.111052212518352,1,1
42.06461960153954,42.21738715005677,-2.599999999999966,86.66121159018458,71.08537678804834,0.0,0.0,1,1
32.757764134798784,34.83390749128081,2.1666666666666856,3.8604369713744506,13.05867978739218,15.118968062214691,16.077188072898696,1,1
15.354378673344089,19.04652928430212,28.533333333333303,99.23281095966841,68.59043166769929,0.5381207478975738,0.6675185496834862,1,1
32.35448191518448,44.120796935484094,8.03333333333336,22.91965418834298,64.36408361453253,4.027528869110088,5.4922153861598275,1,1
24.548331013646475,29.065185359808062,13.399999999999977,64.05001212590575,129.1788282826854,1.8319650010183968,2.1690436835677693,1,1
50.054051340081934,15.575024522898532,-23.81666666666672,102.94222274047142,67.55727023501203,0.0,0.0,1,1
29.011266968388497,20.86472967580562,-8.416666666666629,54.51685354232102,160.1521128203601,0.0,0.0,1,1
76.12479702581953,29.493921219276498,28.816666666666663,28.2118742424872,30.274336435675213,2.64169336121988,1.0235021822768016,1,1
26.487927019262546,9.671220191888882,-6.650000000000034,18.187912244742634,10.389930836184005,0.0,0.0,1,1
22.550098546224667,22.2329147886641,16.866666666666674,83.58567707376407,89.79658990397066,1.3369623644006714,1.3181570032804797,1,1
44.870709327528544,49.0100953319257,-24.150000000000034,13.318098258605756,13.034775497170475,0.0,0.0,1,1
15.496890369074448,21.63115679857283,22.116666666666674,17.092105510871036,77.35516143319582,0.7006883362053252,0.9780477829045738,1,1
28.1374108419536,28.7704033880499,31.049999999999955,17.87504131646728,57.145424499376844,0.906196806504143,0.926583039872784,1,1
28.570988587882116,39.19057780754057,-24.966666666666697,60.1529220663727,8.377093647282686,0.0,0.0,1,1
17.57789805409057,17.2966679514357,-6.75,36.17962044797895,89.37568051214409,0.0,0.0,1,1
63.601268767917624,64.91138617804711,-5.550000000000068,164.58911959852304,43.53490860805627,0.0,0.0,1,1
26.990003293400605,32.38003929034744,20.73333333333335,144.14445553183117,123.99824261578864,1.301768647591668,1.5617382294379782,1,1
41.82546406729328,61.007490432641866,41.5,166.96254771798766,27.227352388844512,1.0078425076456212,1.4700600104251051,1,1
12.929176737561933,42.035913877963424,-17.950000000000045,19.40715712947161,29.13802026352369,0.0,0.0,1,1
59.209017706577235,6.4299645756756805,-4.0166666666666515,129.3669357086315,8.037340407577707,0.0,0.0,1,1
43.108132772263666,48.58052879269409,16.96666666666664,129.1658918948191,40.44596454926373,2.5407543873632847,2.8632924632236247,1,1
20.67777255358461,26.233973943893627,8.78333333333336,19.54563331260934,6.5107880186080145,2.354205603823668,2.9867902023408215,1,1
38.54980184413692,32.081709915637454,-17.58333333333337,102.84213865001352,59.72123020772263,0.0,0.0,1,1
32.39112103991186,43.3129856073467,13.299999999999955,20.161145742845104,43.31134094558489,2.4354226345798473,3.256615459199011,1,1
37.04955390344726,54.393754747724046,11.549999999999955,81.82470848113249,130.0054532599592,3.207753584714061,4.709415995473962,1,1
19.1273001521676,32.60279895959856,-6.766666666666708,23.014486399537006,32.82555712027795,0.0,0.0,1,1
52.44598544110777,42.88764714667593,-4.850000000000023,54.959408941924856,104.660463643586,0.0,0.0,1,1
12.689847210357694,32.09820001876187,12.399999999999977,35.17694625172182,170.81609737000886,1.0233747750288482,2.5885645176420913,1,1
53.242279043799165,51.161185917103644,-2.3333333333333144,85.26846552989132,58.2170524754805,0.0,0.0,1,1
34.66535654575675,33.771194990866235,7.866666666666674,64.23017921428728,93.94814544188075,4.406613120223311,4.292948515788076,1,1
55.299650893011034,22.16917905561681,19.816666666666606,108.27560775173039,70.19253313253667,2.790562702759186,1.1187138295517347,1,1
42.980357270631295,31.378425001193946,8.166666666666629,44.793011150406414,168.65082087606862,5.262900890281408,3.842256122595195,1,1
61.8333468104208,54.72789761883585,-49.48333333333335,49.587565620257806,47.75364851650635,0.0,0.0,1,1
5.34116612319401,28.06910618851665,11.183333333333394,23.915533107616287,8.876706457552588,0.4776005475285229,2.509905173339776,1,1
21.588023943329755,25.80746016174398,-12.600000000000023,16.289520719797377,118.0845315622134,0.0,0.0,1,1
69.99862101816325,57.2380822141654,-6.850000000000023,141.65304514943648,35.2357066396572,0.0,0.0,1,1
14.861256489423946,12.159095817992077,-16.21666666666664,36.83905945231443,38.912300930358754,0.0,0.0,1,1
29.22127269264257,37.06439591365879,12.78333333333336,91.81193958342976,48.58062687207922,2.2858883462301836,2.8994312318377093,1,1
24.417849800686554,31.072178516766087,0.6000000000000227,24.948310230530677,32.50982153749433,40.69641633447605,51.78696419460818,1,1
12.51884135568823,23.687719509390426,5.133333333333326,52.026845226928835,8.67096526091798,2.438735329030178,4.614490813517622,1,1
33.778218655748525,60.041941359538235,-1.2999999999999545,28.19656961062052,162.26840830566562,0.0,0.0,1,1
50.08129502230465,24.487014699405268,11.38333333333344,5.367364716319269,101.74472000441976,4.399528113233164,2.1511286705187445,1,1
19.435605927723916,16.610321423072357,5.18333333333328,6.497935145782109,155.5168697842736,3.749634584126839,3.2045636185992015,1,1
56.010071019018994,60.32513986722282,-31.350000000000023,121.13924778934596,92.85482453549795,0.0,0.0,1,1
19.080895040735275,15.471568907012761,5.433333333333337,54.13850383177489,144.8167648912038,3.5118211731414593,2.847528019695598,1,1
39.00725003836537,11.198660634200854,-3.8666666666666742,86.47817543850222,28.17081987725222,0.0,0.0,1,1
39.10147766460442,36.8653556126134,36.11666666666673,143.72266650275662,30.917225048383703,1.0826435901597882,1.0207297354669127,1,1
36.945534236223985,36.27841797971782,-6.5,157.0106079046192,131.97231068366688,0.0,0.0,1,1
60.922756193578614,65.25267980874212,-12.733333333333348,104.90970286105038,49.16765527139178,0.0,0.0,1,1
59.50977744128363,59.71968082448012,-8.633333333333326,157.67458832531423,69.37303594978563,0.0,0.0,1,1
10.45763941921033,38.24976397893782,5.583333333333371,90.07610256760559,152.46846430008836,1.8730100452316882,6.850703996227623,1,1
20.24116405304357,22.389760804637646,-6.350000000000023,43.12878455333101,29.434033190508863,0.0,0.0,1,1
35.2842190095107,21.440680441109595,-16.43333333333328,52.017522906171294,2.5730239126908083,0.0,0.0,1,1
24.492946830555983,16.87565636583589,-22.966666666666697,20.05825449509023,113.99047916782438,0.0,0.0,1,1
46.25187683879555,41.05977350156725,9.983333333333348,43.40957515823208,47.838916865132845,4.632909199211568,4.112832070273842,1,1
29.15402106818963,26.630814440752236,-34.200000000000045,68.40104220804344,80.9538313598575,0.0,0.0,1,1
15.198400866173055,11.343194239523335,-13.250000000000057,53.362383361664776,93.0322687684133,0.0,0.0,1,1
25.954152953921554,42.28597416533182,20.183333333333337,20.744240363255365,25.13991761627715,1.2859200472628347,2.0950936828405524,1,1
26.156728473653654,48.20918538572869,0.44999999999998863,6.119386626554691,104.2680983032646,58.12606327478737,107.13152307939978,1,1
32.16240040792973,26.30903942669807,9.366666666666674,13.95635228270401,88.05601245824737,3.433708228604595,2.808794244843208,1,1
47.5205978731562,50.98157074429497,-4.166666666666686,124.09914014317577,172.4644829549993,0.0,0.0,1,1
32.807489829136415,55.36904720950945,-0.933333333333394,27.742078884526034,31.921433466744382,0.0,0.0,1,1
